,score,label,time_stamp
/Volumes/TOSHIBA EXT/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200113_205200.wav,27.292599295344086,,106.5
