file_path,score,time_stamp,year,pond
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171228_174000.wav,45.662109258431975,190.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180123_220200.wav,45.63924766237816,196.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180118_215700.wav,45.542533536061775,55.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180406_220000.wav,45.50558920949976,50.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180202_001000.wav,45.504445197805815,245.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180408_190200.wav,45.49126172668665,195.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180106_194600.wav,45.47445357907444,148.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180311_194200.wav,45.44555485815468,194.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180410_210300.wav,45.44281872975364,3.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180405_200000.wav,45.43931526388937,214.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180203_001100.wav,45.43388356187538,212.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180203_181200.wav,45.43175794641074,106.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180129_230700.wav,45.41086232978496,96.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180503_011900.wav,45.36242415318692,138.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180128_020500.wav,45.35532000341893,152.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180429_021600.wav,45.33626518703589,191.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180401_225700.wav,45.31363503487767,121.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180508_022300.wav,45.30583772484023,230.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180318_014600.wav,45.27996568189575,196.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180328_195400.wav,45.27842278903012,163.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180310_194100.wav,45.24907640803912,182.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180213_232100.wav,45.2366997985299,231.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180107_194700.wav,45.17931352422446,116.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171228_204000.wav,45.16138853339695,297.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180414_230600.wav,45.13161078921374,27.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180505_212100.wav,45.10842042815105,55.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180216_022300.wav,45.103269538395736,218.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180201_221000.wav,45.09223525268557,24.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180513_192700.wav,45.08930067697665,36.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180326_205300.wav,45.07101888018127,244.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180212_021900.wav,45.06988857137278,51.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180101_204200.wav,45.04813598094203,181.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180407_000000.wav,45.04527460733272,171.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180119_225800.wav,45.03793067805114,33.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180427_231500.wav,45.02683265149938,293.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180506_212200.wav,44.98500693805813,256.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180404_195900.wav,44.952727235029016,233.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180513_022600.wav,44.92288583172781,271.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180429_211700.wav,44.89923012459703,282.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180129_190700.wav,44.89775639901101,224.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180510_222500.wav,44.85885655709611,165.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180327_185300.wav,44.849305838060815,259.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180426_221500.wav,44.78288733210426,238.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180419_231000.wav,44.75920643789503,282.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180121_220000.wav,44.75426140077972,97.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180311_234200.wav,44.75411625480455,67.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180121_015900.wav,44.74952983423356,148.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180214_002100.wav,44.74718224132645,57.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180508_002300.wav,44.735916080380335,37.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171226_223800.wav,44.7341779140254,54.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180313_194300.wav,44.71115117598624,288.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180212_212000.wav,44.70685846794101,89.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180103_184400.wav,44.649454228940606,66.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180403_225800.wav,44.64157648382847,299.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180204_231300.wav,44.60747842447913,65.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180120_195900.wav,44.59426894790178,244.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180131_230900.wav,44.593271612524,120.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180312_214300.wav,44.56326615468224,265.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180502_011800.wav,44.52947885450031,80.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180202_181100.wav,44.488911266982925,57.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180408_220200.wav,44.43936448696216,174.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180410_190300.wav,44.41648907174388,53.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180419_010900.wav,44.30330311336338,187.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180331_235600.wav,44.30065675903037,140.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180129_000600.wav,44.26628579587713,285.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180104_184500.wav,44.19708216270252,232.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180428_191600.wav,44.16999724683601,297.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180111_185100.wav,44.16219166373887,292.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180416_010700.wav,44.159213786183294,84.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180108_184800.wav,44.13967252138144,175.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180430_211800.wav,44.13606764058586,221.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180322_235000.wav,44.04160120300499,278.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180215_192300.wav,44.03921201233351,5.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180312_184300.wav,44.03034511286871,3.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180211_201900.wav,44.0259097898864,168.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180427_021500.wav,43.9729678971859,140.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180121_005900.wav,43.96763277168916,86.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180409_000200.wav,43.87273071505241,66.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180101_214200.wav,43.87010660445466,66.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180412_020400.wav,43.86377422093137,131.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180412_220500.wav,43.81803377420484,141.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180326_185300.wav,43.713402078396754,83.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180128_190600.wav,43.6835922224704,74.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180329_215500.wav,43.65208646053393,67.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180116_175500.wav,43.64184491092661,141.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180425_231400.wav,43.641448731146376,143.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180316_234600.wav,43.61178796835011,190.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180430_221800.wav,43.5848958751717,220.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180215_022200.wav,43.54714479289347,102.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180123_190200.wav,43.52455627226868,44.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180112_235100.wav,43.49427508513479,221.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180104_214500.wav,43.46832877531431,224.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180413_210500.wav,43.41353886089532,113.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180328_005300.wav,43.34977154339376,228.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180330_025500.wav,43.34613274522352,269.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180413_020500.wav,43.327956292911054,53.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180105_024500.wav,43.2266838147427,162.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171230_234100.wav,43.13375690642923,6.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180413_190500.wav,43.12057232014667,296.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180103_004300.wav,43.10888729306579,116.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180207_001500.wav,43.10806776309399,148.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180127_180500.wav,43.0701742538138,231.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180515_002800.wav,43.05700675404029,169.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180116_025400.wav,43.05382889793356,116.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180401_195700.wav,43.05009146960177,103.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180213_192100.wav,43.04658700803242,149.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171230_014000.wav,43.036128775948846,92.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171222_183600.wav,43.01908955228821,130.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180428_001500.wav,42.98362208471911,242.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180511_222600.wav,42.96345943171384,209.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180502_201900.wav,42.9625731416628,212.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180412_230500.wav,42.9513011464326,59.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180131_210900.wav,42.9509024132184,51.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180108_204800.wav,42.91660487174686,234.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180430_231800.wav,42.91444142751053,242.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180317_224600.wav,42.904370972982406,97.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180217_022400.wav,42.86927558646784,233.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180314_004300.wav,42.79580023562265,90.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180409_010200.wav,42.79184428603064,230.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180325_225200.wav,42.71238743120452,277.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180427_001500.wav,42.69064169814108,243.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180313_024300.wav,42.6858423838894,277.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180129_180700.wav,42.66942151267998,126.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180125_210300.wav,42.65855227087792,159.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180207_191600.wav,42.655539955177744,22.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180127_010400.wav,42.565618120231846,179.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180405_015900.wav,42.55963207022843,78.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180320_004800.wav,42.55630046431891,9.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180510_022400.wav,42.55290379894844,243.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171222_013600.wav,42.52237048326763,238.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180317_194600.wav,42.49742322081321,176.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180507_212300.wav,42.46160171186213,69.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180407_010000.wav,42.40438059370466,208.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180311_204200.wav,42.40264354939281,191.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180321_194900.wav,42.389926902802365,299.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180326_005200.wav,42.37222748247751,192.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180324_015100.wav,42.35814227889152,27.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180412_010400.wav,42.34790608453505,225.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180322_185000.wav,42.30426448983843,13.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180330_195600.wav,42.29711069901908,207.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180325_185200.wav,42.29059254061763,136.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180205_011300.wav,42.28250202134021,139.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180511_012500.wav,42.26418904179651,35.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180109_194900.wav,42.24051765512096,141.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180407_190100.wav,42.23480708297237,223.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180105_214600.wav,42.2164221657497,151.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171221_223600.wav,42.21584359611337,123.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180515_192900.wav,42.2147532897781,197.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180507_232300.wav,42.197577085465454,251.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180102_184300.wav,42.19178228057529,251.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180118_225700.wav,42.18926280276948,268.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180126_200400.wav,42.180349131649145,188.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180505_202100.wav,42.11830547536816,250.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180206_011400.wav,42.07712258954261,101.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180415_020600.wav,42.05437033451789,206.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171231_214200.wav,42.01409422908357,37.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180104_014400.wav,41.98990597134975,110.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180331_025600.wav,41.9800467556383,28.0,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180104_194500.wav,41.9643749260776,16.5,2018,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180110_024900.wav,41.9338439131238,89.0,2018,401
