,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210125_220400.wav,38.22839737530307,2021,402,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210214_212200.wav,38.171194012497516,2021,402,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_003500.wav,38.13665188669271,2021,402,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210219_172600.wav,37.97277891055192,2021,402,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_194100.wav,37.79935806886139,2021,402,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210224_223100.wav,37.78874684807357,2021,402,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210129_170800.wav,37.62498040001984,2021,402,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210307_203900.wav,37.606213563713624,2021,402,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210203_191200.wav,37.51963508294239,2021,402,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210201_020900.wav,37.483406021024734,2021,402,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_201600.wav,37.427865230062125,2021,402,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_234700.wav,37.363223743462555,2021,402,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210217_172500.wav,37.107722082187074,2021,402,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_213300.wav,37.01866828567657,2021,402,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_223500.wav,36.90570089363342,2021,402,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_024200.wav,36.84194360012788,2021,402,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210209_021700.wav,36.80540663822833,2021,402,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210206_011400.wav,36.64810368923647,2021,402,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_174100.wav,36.57885130042705,2021,402,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_183300.wav,36.5674926846348,2021,402,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_231700.wav,36.561074621123275,2021,402,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_202700.wav,36.452402655277595,2021,402,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210214_202200.wav,36.39148416431351,2021,402,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_194200.wav,36.35845240669826,2021,402,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_232700.wav,36.355396051995,2021,402,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210224_213100.wav,36.347971324124195,2021,402,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_002200.wav,36.244922529715524,2021,402,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_201700.wav,36.169644611456604,2021,402,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_213500.wav,36.119845628001805,2021,402,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210213_172100.wav,36.02400416615,2021,402,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210126_000400.wav,35.950042246028744,2021,402,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210316_224600.wav,35.85898503153967,2021,402,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_203500.wav,35.75384279970934,2021,402,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_183600.wav,35.727566760236066,2021,402,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_194800.wav,35.672871814750806,2021,402,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210222_022800.wav,35.67251883244461,2021,402,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_183800.wav,35.61825166088953,2021,402,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_002500.wav,35.616884415089224,2021,402,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210223_012900.wav,35.58533113828945,2021,402,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210219_002600.wav,35.5841915758574,2021,402,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_223600.wav,35.49647988007989,2021,402,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210217_232500.wav,35.466584004638854,2021,402,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210213_012000.wav,35.46227203820329,2021,402,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_003400.wav,35.384536545729745,2021,402,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210209_011700.wav,35.37061493380272,2021,402,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_022200.wav,35.35205522276582,2021,402,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_214800.wav,35.261374085853504,2021,402,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210124_230300.wav,35.11784666919179,2021,402,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210308_204000.wav,35.106277374319625,2021,402,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_001000.wav,35.02961826463768,2021,402,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210205_181400.wav,34.800800871240895,2021,402,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210130_220800.wav,34.78387285237137,2021,402,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_024700.wav,34.775595171402465,2021,402,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210206_231500.wav,34.72645812486438,2021,402,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210205_001300.wav,34.719506548165754,2021,402,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210226_223200.wav,34.667568744597986,2021,402,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210306_193900.wav,34.64934312895062,2021,402,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210129_230800.wav,34.5748702237679,2021,402,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_023400.wav,34.57333744709498,2021,402,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210306_213900.wav,34.55858958878893,2021,402,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_201100.wav,34.52486469092657,2021,402,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210311_184200.wav,34.52310641602839,2021,402,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_004100.wav,34.51176351271235,2021,402,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_233400.wav,34.40772817948286,2021,402,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_224300.wav,34.37608750546852,2021,402,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210214_002100.wav,34.37121453896565,2021,402,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210310_174200.wav,34.29569950651709,2021,402,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210304_193700.wav,34.259282982464946,2021,402,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210130_010800.wav,34.25281216881846,2021,402,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210126_190500.wav,34.24744273697922,2021,402,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_172700.wav,34.230827889767966,2021,402,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210131_000800.wav,34.20161014968047,2021,402,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_004400.wav,34.19757883134909,2021,402,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210128_000600.wav,34.142212205920664,2021,402,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_183400.wav,34.13025765236319,2021,402,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210216_192400.wav,34.10557453107105,2021,402,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210211_192000.wav,34.096496691072474,2021,402,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210224_003000.wav,34.09165972020472,2021,402,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_171100.wav,34.019555069702484,2021,402,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_174700.wav,33.978536441679694,2021,402,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210223_233000.wav,33.978115357369994,2021,402,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210219_012600.wav,33.949442301458426,2021,402,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210131_230900.wav,33.92945489332903,2021,402,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210219_222600.wav,33.91358898087782,2021,402,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_221900.wav,33.88771924838852,2021,402,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210216_202400.wav,33.86665931918961,2021,402,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210221_172800.wav,33.84032769048613,2021,402,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_224500.wav,33.83358520756946,2021,402,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_014600.wav,33.78351115034597,2021,402,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210204_211300.wav,33.778145103750774,2021,402,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210320_184900.wav,33.65103638931782,2021,402,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210213_022000.wav,33.612804755351206,2021,402,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210226_183200.wav,33.611739690506575,2021,402,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_024400.wav,33.60629211202982,2021,402,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210311_224200.wav,33.59168753629938,2021,402,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210307_183900.wav,33.5743451137323,2021,402,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_231100.wav,33.5096171614879,2021,402,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210201_231000.wav,33.50005907187091,2021,402,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_004700.wav,33.44607321853956,2021,402,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_233600.wav,33.44234227481742,2021,402,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210130_190800.wav,33.43502665097314,2021,402,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_021000.wav,33.43355422960256,2021,402,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_011800.wav,33.41946080153941,2021,402,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_024600.wav,33.35361177701759,2021,402,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210206_181500.wav,33.328090497055136,2021,402,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210124_200300.wav,33.29788103867233,2021,402,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_213800.wav,33.29116866418224,2021,402,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_194400.wav,33.280953536370085,2021,402,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210221_182800.wav,33.19084923637963,2021,402,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_232600.wav,33.14032360749083,2021,402,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_003700.wav,33.1214621761913,2021,402,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210313_004300.wav,33.10932215792385,2021,402,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_234700.wav,33.08196287813464,2021,402,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_213400.wav,33.06932949580637,2021,402,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_183500.wav,33.062835041249244,2021,402,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210218_212600.wav,33.0477864857344,2021,402,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210306_173900.wav,33.02793915519885,2021,402,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210127_170600.wav,33.015176220352835,2021,402,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210226_003100.wav,32.963143164715014,2021,402,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210205_171400.wav,32.92778540223506,2021,402,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_201900.wav,32.91030797445478,2021,402,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210126_010400.wav,32.86723802464793,2021,402,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_221700.wav,32.85494745696005,2021,402,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_224700.wav,32.792148878408234,2021,402,264.0
