,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210317_184700.wav,55.50747491830681,2021,399,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_213000.wav,55.13393386265469,2021,399,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_210500.wav,54.859714720218044,2021,399,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210211_172000.wav,54.246777229938374,2021,399,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_174700.wav,54.03852444978617,2021,399,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_194700.wav,53.95668039280574,2021,399,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_193200.wav,53.2170620065559,2021,399,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_173900.wav,53.11459907727388,2021,399,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_000400.wav,52.444445150977664,2021,399,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210316_204600.wav,52.110308221755794,2021,399,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_193700.wav,52.043200624231694,2021,399,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_183000.wav,51.65222835383104,2021,399,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210316_214600.wav,51.33318782723468,2021,399,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_181000.wav,51.091443071137654,2021,399,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_223200.wav,50.90710139424551,2021,399,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_223000.wav,50.39625597007826,2021,399,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210213_232100.wav,50.304266447079684,2021,399,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210317_004600.wav,50.22407055043062,2021,399,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_193900.wav,49.95645406001203,2021,399,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_011000.wav,49.359906766775595,2021,399,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210214_172200.wav,49.03532556610161,2021,399,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_211900.wav,47.92707339324821,2021,399,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_170500.wav,47.59636115904154,2021,399,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_180900.wav,47.403815858996104,2021,399,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210301_233500.wav,46.987832854472,2021,399,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_021100.wav,46.89463595787504,2021,399,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210222_222900.wav,46.83871425960177,2021,399,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210301_213500.wav,46.758196161219395,2021,399,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_193300.wav,45.59654294176273,2021,399,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_003200.wav,45.44275907582462,2021,399,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_184200.wav,45.42875084571119,2021,399,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_203900.wav,45.21337602187404,2021,399,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_190700.wav,45.122068430406344,2021,399,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_214500.wav,44.806991183422426,2021,399,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210319_174800.wav,44.78896906963144,2021,399,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_023500.wav,44.29640779304934,2021,399,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_234100.wav,44.17028249404885,2021,399,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210205_021300.wav,43.78271909331229,2021,399,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_223100.wav,43.4652645560705,2021,399,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210127_020500.wav,42.88229054273453,2021,399,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_221500.wav,42.66502460456487,2021,399,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210316_014500.wav,42.59469901808504,2021,399,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210314_224400.wav,42.11492047518437,2021,399,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210214_202200.wav,42.02798845915312,2021,399,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_023800.wav,41.47347830261614,2021,399,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_184700.wav,41.39316309831884,2021,399,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_182000.wav,41.22395560714391,2021,399,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_010700.wav,41.07355737696028,2021,399,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_173100.wav,41.05074242582211,2021,399,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_203600.wav,40.99599411325459,2021,399,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210204_171300.wav,40.971014745370056,2021,399,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_233200.wav,40.9141087213963,2021,399,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210207_021500.wav,40.746113013744,2021,399,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_024100.wav,40.63684922490341,2021,399,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210317_214700.wav,40.62853225414375,2021,399,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_221800.wav,40.62013827019875,2021,399,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210316_174600.wav,40.564446614147315,2021,399,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210211_222000.wav,40.55878447523194,2021,399,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_010900.wav,40.46936055264239,2021,399,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_203500.wav,40.42411353202781,2021,399,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_213700.wav,40.1698376922464,2021,399,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_004100.wav,40.04328464834875,2021,399,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_190800.wav,39.91340360750954,2021,399,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210213_012000.wav,39.89601220331996,2021,399,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_183300.wav,39.8118027898518,2021,399,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210205_191400.wav,39.79194277453197,2021,399,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_180800.wav,39.67342319459881,2021,399,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210214_232200.wav,39.65751184966053,2021,399,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_223500.wav,39.64840511203518,2021,399,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_233500.wav,39.47760476001742,2021,399,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_213900.wav,39.417351657188554,2021,399,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210204_221300.wav,39.312648039465586,2021,399,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210215_232300.wav,39.05334437956671,2021,399,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_174000.wav,39.02201353629636,2021,399,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_223900.wav,38.90934121781951,2021,399,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_213600.wav,38.78621230916429,2021,399,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210305_173800.wav,38.72516092450791,2021,399,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_184200.wav,38.7186470766427,2021,399,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_192400.wav,38.70280381027937,2021,399,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_173200.wav,38.614018124878754,2021,399,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_214100.wav,38.52803753312227,2021,399,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210205_221400.wav,38.41239802803099,2021,399,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210218_182600.wav,38.37336120459032,2021,399,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_014100.wav,38.36135322380659,2021,399,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_223700.wav,38.25455086956142,2021,399,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210127_170600.wav,38.20064744057779,2021,399,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_203000.wav,38.15072149516416,2021,399,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210222_212900.wav,38.142678391918665,2021,399,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_183700.wav,37.94847338342182,2021,399,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_170700.wav,37.79815107685515,2021,399,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_011100.wav,37.73458783292678,2021,399,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_234500.wav,37.68872871380348,2021,399,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_203900.wav,37.67295019226165,2021,399,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210218_232600.wav,37.669127964821236,2021,399,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_010600.wav,37.651121780487394,2021,399,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210305_233800.wav,37.63036810952657,2021,399,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_220300.wav,37.57780925612537,2021,399,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210316_194600.wav,37.55446495657771,2021,399,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_020900.wav,37.525357083098655,2021,399,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_231900.wav,37.482192920125975,2021,399,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210208_171700.wav,37.40722652702883,2021,399,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_220900.wav,37.36485640526007,2021,399,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_224200.wav,37.21322457623808,2021,399,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210208_231700.wav,37.15773013700753,2021,399,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_202500.wav,37.0527939901,2021,399,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_204700.wav,36.9045730830607,2021,399,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_001700.wav,36.83990297250091,2021,399,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_230300.wav,36.83691304985969,2021,399,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_193100.wav,36.80366553724158,2021,399,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210211_212000.wav,36.73632288151796,2021,399,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_182400.wav,36.593509899213196,2021,399,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210216_202400.wav,36.54351258256219,2021,399,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_013900.wav,36.50017413169655,2021,399,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_214700.wav,36.4883183136476,2021,399,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210304_173700.wav,36.409220624239985,2021,399,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_204500.wav,36.30239030986557,2021,399,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210317_224700.wav,36.255210937178745,2021,399,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210211_021900.wav,36.25034998821307,2021,399,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210314_234400.wav,36.139355547553166,2021,399,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210215_212300.wav,36.11627469925828,2021,399,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_230700.wav,36.00741777428063,2021,399,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_004700.wav,35.997785069137315,2021,399,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210228_213400.wav,35.95161910339355,2021,399,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_180300.wav,35.94649800663299,2021,399,18.0
