,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170124_210300.wav,42.94224504362068,2017,403,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170222_202900.wav,42.937945726840276,2017,402,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170518_203100.wav,42.93642725236159,2017,402,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170127_180600.wav,42.93361467632004,2017,399,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170118_215700.wav,42.93278558790237,2017,402,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20171119_223400.wav,42.930839009555754,2017,403,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170414_020600.wav,42.916450726571966,2017,400,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20171114_233700.wav,42.913614269307466,2017,398,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170111_215100.wav,42.91205606913461,2017,399,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170401_005600.wav,42.911147129659746,2017,401,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170604_224100.wav,42.90818595600752,2017,398,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170117_185600.wav,42.90600805607819,2017,402,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20161205_003100.wav,42.90485810675911,2017,403,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20161219_003400.wav,42.90269564307007,2017,403,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170511_222600.wav,42.90125116371021,2017,400,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170403_015800.wav,42.90102037348991,2017,402,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170412_200500.wav,42.894858802001636,2017,398,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170401_205700.wav,42.882022729931236,2017,400,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20161221_193600.wav,42.87994724722539,2017,403,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171129_023100.wav,42.879657403023074,2017,402,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170528_233700.wav,42.876340894482766,2017,400,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170507_222300.wav,42.8756882280498,2017,401,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20171130_193100.wav,42.87478565417188,2017,403,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170425_221400.wav,42.87332271700693,2017,400,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171219_193500.wav,42.8658837467364,2017,402,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170512_192700.wav,42.86368709422246,2017,402,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170218_222600.wav,42.86049742819794,2017,400,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171203_023100.wav,42.857268898170624,2017,400,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170118_185700.wav,42.85481943397602,2017,401,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170618_004700.wav,42.85411675210755,2017,402,185.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171121_203300.wav,42.849544080467126,2017,402,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170422_011100.wav,42.841960942697746,2017,401,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171202_233100.wav,42.83516833400227,2017,402,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170417_200800.wav,42.83297217335794,2017,399,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170606_214200.wav,42.830357892662235,2017,399,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170202_231100.wav,42.828814227627596,2017,401,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170617_234700.wav,42.82855948373091,2017,403,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170116_195500.wav,42.82191753048059,2017,400,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170518_203100.wav,42.82154322918405,2017,399,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170511_022500.wav,42.81067137765901,2017,400,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170126_180500.wav,42.807295525468355,2017,402,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170228_023300.wav,42.80403576478579,2017,403,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170529_203800.wav,42.8022728147177,2017,402,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171113_223700.wav,42.79808515606152,2017,402,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170206_001400.wav,42.79687388300589,2017,401,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170507_012200.wav,42.79206871290759,2017,400,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170423_221300.wav,42.79076069736374,2017,403,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170415_230700.wav,42.78018815663012,2017,403,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20171215_173300.wav,42.77685310830546,2017,398,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20171204_213100.wav,42.776158654093784,2017,401,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20161129_193100.wav,42.77510149998387,2017,398,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170607_204300.wav,42.77215117978642,2017,402,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20171204_003100.wav,42.77098299808442,2017,403,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170124_010200.wav,42.7673106401205,2017,402,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170203_221200.wav,42.764672338585655,2017,398,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170520_223200.wav,42.76328228449437,2017,400,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171116_223600.wav,42.76235635874129,2017,400,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170425_001300.wav,42.76074305881874,2017,398,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170601_214000.wav,42.75356313145363,2017,401,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170506_222200.wav,42.752419584668935,2017,402,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170419_231000.wav,42.75153840338761,2017,402,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20161228_224000.wav,42.7487332679039,2017,403,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170616_194600.wav,42.74397063614871,2017,400,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170125_000300.wav,42.74270415457077,2017,399,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171203_023100.wav,42.74123091717825,2017,402,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170222_002800.wav,42.73759904160367,2017,401,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20161121_193300.wav,42.737056432704996,2017,398,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171126_183200.wav,42.731603614903406,2017,399,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170613_224500.wav,42.73061546843521,2017,401,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171213_173200.wav,42.72839201822308,2017,399,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170201_020900.wav,42.72527306090709,2017,398,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170102_214300.wav,42.7216379717391,2017,403,116.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170413_020500.wav,42.71788409650098,2017,402,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170430_001700.wav,42.71392080672178,2017,400,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170109_004800.wav,42.71178724149487,2017,400,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20161119_203400.wav,42.7098278139152,2017,398,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171115_203600.wav,42.69911526684892,2017,400,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20171213_183200.wav,42.698491054696724,2017,401,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171201_023100.wav,42.697816536642755,2017,399,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170216_232400.wav,42.69297099676492,2017,403,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20171205_213100.wav,42.682038294937875,2017,401,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170615_004600.wav,42.679736250441785,2017,400,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170202_181100.wav,42.67779821749039,2017,398,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170519_193100.wav,42.677667785859825,2017,402,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170520_203200.wav,42.675559144146355,2017,400,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170313_214400.wav,42.67434431678007,2017,403,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170221_232800.wav,42.66344676213292,2017,403,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20171215_193300.wav,42.662758926171406,2017,398,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170606_204200.wav,42.66246050189685,2017,399,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20171219_203500.wav,42.661849585568575,2017,398,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20161204_203100.wav,42.6603283425606,2017,398,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170419_010900.wav,42.6578371671206,2017,401,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170201_201000.wav,42.65115131723519,2017,400,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170220_022600.wav,42.648866253441426,2017,402,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170530_213900.wav,42.647229221594344,2017,398,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170113_005200.wav,42.64463705209183,2017,398,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170125_230400.wav,42.644451607507584,2017,402,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170519_193100.wav,42.64306571438197,2017,401,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170603_194100.wav,42.64173241162732,2017,401,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171126_193200.wav,42.638968926632586,2017,402,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170428_221600.wav,42.636726725278976,2017,401,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170430_231800.wav,42.636603485236925,2017,399,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171214_023200.wav,42.62815304625367,2017,399,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170428_001600.wav,42.62773576552641,2017,402,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20171210_183200.wav,42.62598558595626,2017,403,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170207_011500.wav,42.6246245822183,2017,398,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170124_190300.wav,42.62261373872622,2017,398,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20161125_013200.wav,42.622389333849846,2017,398,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20171207_233100.wav,42.62102019201178,2017,403,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171203_013100.wav,42.62090418840268,2017,399,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20171210_223200.wav,42.61889639747031,2017,400,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170509_222400.wav,42.617764272093325,2017,402,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170306_023800.wav,42.61308848550883,2017,403,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170624_234800.wav,42.61215100602663,2017,403,164.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170422_201200.wav,42.609621488397046,2017,401,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170403_225900.wav,42.60358676019012,2017,400,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20171123_213300.wav,42.5912395499403,2017,398,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170215_202300.wav,42.590765868913756,2017,401,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170402_225800.wav,42.59007807159083,2017,403,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20171120_233400.wav,42.58718663711834,2017,401,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171128_223100.wav,42.58688783328788,2017,402,218.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171114_023700.wav,42.585104900190764,2017,402,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170403_195900.wav,42.58413582555572,2017,399,281.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171130_013100.wav,42.581281346098244,2017,399,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170312_024200.wav,42.57973341628793,2017,403,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170605_194200.wav,42.57900928385446,2017,400,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20171207_213100.wav,42.57429838867176,2017,398,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170517_002900.wav,42.57376362023446,2017,403,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20171119_233400.wav,42.57163682134636,2017,401,45.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20171209_193200.wav,42.570814160656795,2017,402,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170203_021100.wav,42.56807145826514,2017,402,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170520_233200.wav,42.567797100736,2017,400,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170203_191200.wav,42.56575027454715,2017,403,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170218_222600.wav,42.56350657498031,2017,399,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171121_013400.wav,42.557675448764975,2017,399,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170215_022200.wav,42.553891692873776,2017,398,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170509_002400.wav,42.55099867211426,2017,403,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/TEST_0+1_20170602_194000.wav,42.5482124188728,2017,402,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170508_012300.wav,42.54738794953958,2017,399,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170511_222600.wav,42.5443947807247,2017,401,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170411_230400.wav,42.543370289235106,2017,403,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170331_205600.wav,42.53765479011061,2017,398,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20171204_173100.wav,42.532621302066445,2017,401,204.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170525_233500.wav,42.5318614644436,2017,400,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170216_222400.wav,42.53021105165196,2017,399,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170415_220700.wav,42.53020722374572,2017,398,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170221_202800.wav,42.52873575049278,2017,402,117.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170609_004300.wav,42.52839183488387,2017,399,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171129_223100.wav,42.524146018845215,2017,399,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170609_224400.wav,42.5174009001452,2017,400,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170514_202800.wav,42.515451316729944,2017,400,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20171218_213400.wav,42.51482055686823,2017,403,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170610_004400.wav,42.51475137368342,2017,400,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20161115_003700.wav,42.51450445073489,2017,398,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170625_004800.wav,42.511985104314554,2017,403,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_402/FLSH-402_0+1_20170204_201300.wav,42.50236416616988,2017,402,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20170513_012700.wav,42.494756587643515,2017,399,21.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20161112_193800.wav,42.49416337073094,2017,398,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_403/TEST_20170606_024200.wav,42.493673109438554,2017,403,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_400/TEST_0+1_20170424_001300.wav,42.49242261388735,2017,400,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_398/TEST_0+1_20170217_202500.wav,42.491310388502484,2017,398,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_401/TEST_0+1_20170618_014700.wav,42.49128215805589,2017,401,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2017/FLSHE_2017_399/TEST_0+1_20171206_233100.wav,42.48984743779438,2017,399,250.0
