,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180203_191200.wav,38.96076721216466,2018,400,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180213_222100.wav,38.898298920661546,2018,400,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171227_193900.wav,38.6705318488928,2018,400,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180506_222200.wav,38.65527290001141,2018,400,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180416_020700.wav,38.491036895919635,2018,400,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180215_002200.wav,38.480345878773946,2018,400,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180205_201400.wav,38.45484341076385,2018,400,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180401_025600.wav,38.4332267679436,2018,400,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180213_232100.wav,38.42817483536127,2018,400,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180122_230100.wav,38.37461273395738,2018,400,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180214_182200.wav,38.35383806980856,2018,400,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180102_014200.wav,38.336018391832916,2018,400,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180126_000300.wav,38.25792679483586,2018,400,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180203_001100.wav,38.137739743591695,2018,400,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180114_205300.wav,38.11278987644175,2018,400,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180501_001800.wav,38.06218495041635,2018,400,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180214_192200.wav,38.00156270010285,2018,400,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171222_193600.wav,37.965923029697855,2018,400,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180126_180400.wav,37.96534456297182,2018,400,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180217_012400.wav,37.86882120897801,2018,400,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180515_192900.wav,37.820117899579266,2018,400,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180326_225300.wav,37.797369629245416,2018,400,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180427_201500.wav,37.754479516969376,2018,400,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180106_174600.wav,37.67126477995484,2018,400,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171222_173600.wav,37.66286442673808,2018,400,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180207_221600.wav,37.650302513355975,2018,400,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180423_021200.wav,37.64966897632711,2018,400,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180130_020700.wav,37.63196847524868,2018,400,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180426_211500.wav,37.60430164463009,2018,400,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180101_024200.wav,37.57730934611318,2018,400,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180513_222700.wav,37.540388532248876,2018,400,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180510_222500.wav,37.43509265456727,2018,400,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180202_021000.wav,37.37999829091653,2018,400,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180212_011900.wav,37.34313531529916,2018,400,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180512_222600.wav,37.300067646581745,2018,400,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180505_222100.wav,37.29531452351493,2018,400,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180321_214900.wav,37.22659976010542,2018,400,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180503_021900.wav,37.201862771934444,2018,400,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180410_200300.wav,37.1670684987885,2018,400,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180320_224900.wav,37.152877853771976,2018,400,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171222_183600.wav,37.13127854326312,2018,400,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180507_022200.wav,37.12914715313832,2018,400,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180214_012100.wav,37.09370376986431,2018,400,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180505_202100.wav,37.031149206856455,2018,400,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180505_212100.wav,36.99544632164944,2018,400,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180329_005400.wav,36.942226716333494,2018,400,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180101_214200.wav,36.89742073812331,2018,400,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180417_010800.wav,36.808996100158375,2018,400,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180211_201900.wav,36.80425394281071,2018,400,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180416_200800.wav,36.80189058492311,2018,400,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180508_192300.wav,36.79937872784093,2018,400,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180419_191000.wav,36.78550576790169,2018,400,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180130_190800.wav,36.70233785888331,2018,400,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180114_235300.wav,36.64866911631797,2018,400,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180208_221700.wav,36.644458008392064,2018,400,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180127_010400.wav,36.64245506205729,2018,400,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180111_215100.wav,36.63491664862603,2018,400,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180512_202600.wav,36.607919306685986,2018,400,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180128_200600.wav,36.60383834155006,2018,400,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180327_225300.wav,36.596990656133954,2018,400,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180511_202600.wav,36.5922377726919,2018,400,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180418_200900.wav,36.547329143576995,2018,400,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180106_194600.wav,36.54705169420204,2018,400,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180110_014900.wav,36.540275280102,2018,400,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180314_214400.wav,36.53684080606148,2018,400,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180104_174500.wav,36.53483317604342,2018,400,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180213_002000.wav,36.466468933862195,2018,400,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180204_001200.wav,36.42695382243618,2018,400,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180422_001100.wav,36.42598052362811,2018,400,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180329_015400.wav,36.380804505582894,2018,400,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180424_221300.wav,36.37897690015946,2018,400,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180122_000000.wav,36.355421416501045,2018,400,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180417_210800.wav,36.346236463937245,2018,400,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180327_185300.wav,36.252461180892126,2018,400,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180211_221900.wav,36.223466936381534,2018,400,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180413_220500.wav,36.19985722427995,2018,400,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180331_015600.wav,36.17654159800596,2018,400,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180104_024400.wav,36.161935709067876,2018,400,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180419_201000.wav,36.10069589341202,2018,400,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180217_192608.wav,36.0866690685416,2018,400,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180114_185300.wav,36.08058989728175,2018,400,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180329_195500.wav,35.96588885781635,2018,400,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180320_004800.wav,35.95390493483735,2018,400,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180318_224700.wav,35.928390804308606,2018,400,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180111_025000.wav,35.921710536033274,2018,400,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180325_215200.wav,35.90975836453537,2018,400,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180110_235000.wav,35.89248887161233,2018,400,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180206_181500.wav,35.88300057264093,2018,400,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180428_221600.wav,35.8644151162418,2018,400,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180509_022300.wav,35.85821049762428,2018,400,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180112_005100.wav,35.851876313570266,2018,400,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180320_214900.wav,35.8249901398251,2018,400,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180123_200200.wav,35.810602390675356,2018,400,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180411_190400.wav,35.778998914643715,2018,400,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180111_005000.wav,35.762295094212945,2018,400,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171227_213900.wav,35.68858519594053,2018,400,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180104_194500.wav,35.67998689329072,2018,400,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180204_211300.wav,35.65829231307448,2018,400,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180426_191500.wav,35.628395949300064,2018,400,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180419_020900.wav,35.62301282224643,2018,400,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180207_001500.wav,35.61304980631081,2018,400,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180114_175300.wav,35.577331810526566,2018,400,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180420_231000.wav,35.533481397847325,2018,400,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180217_002400.wav,35.52537455471204,2018,400,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180123_000100.wav,35.495618956667705,2018,400,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180120_225900.wav,35.49550010139819,2018,400,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180126_010300.wav,35.48548443717702,2018,400,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180119_205800.wav,35.46932920115792,2018,400,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180203_021100.wav,35.448676959600334,2018,400,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180102_194300.wav,35.414499826442125,2018,400,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180323_205100.wav,35.307940340958176,2018,400,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180123_020100.wav,35.29527485103801,2018,400,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180415_020600.wav,35.28817172858081,2018,400,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180402_015700.wav,35.28738053475187,2018,400,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171229_214000.wav,35.2858326210509,2018,400,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180331_225600.wav,35.2816644581227,2018,400,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180121_210000.wav,35.27934873062644,2018,400,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180507_232300.wav,35.26714681552636,2018,400,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180313_004300.wav,35.25456688662809,2018,400,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180506_022100.wav,35.253420528964874,2018,400,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180504_202100.wav,35.23987849619442,2018,400,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180403_015800.wav,35.225123613924055,2018,400,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180413_010500.wav,35.21454046904436,2018,400,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180114_225300.wav,35.180638979946174,2018,400,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180510_192500.wav,35.17409342942567,2018,400,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180327_215300.wav,35.172124153431874,2018,400,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180213_212100.wav,35.16410896323483,2018,400,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180211_011800.wav,35.16077196403737,2018,400,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180310_194100.wav,35.10604264958053,2018,400,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171230_174100.wav,35.10028657523084,2018,400,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180206_201500.wav,35.09324076640631,2018,400,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180408_230200.wav,35.089104624986454,2018,400,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180323_225100.wav,35.07895301015572,2018,400,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180511_192600.wav,35.05434853674841,2018,400,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171228_184000.wav,35.03271370586811,2018,400,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180502_011800.wav,35.02150735620655,2018,400,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171224_223700.wav,34.999284072957444,2018,400,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180211_181900.wav,34.959475740775055,2018,400,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180513_202700.wav,34.957398799330754,2018,400,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180421_211100.wav,34.938097610135095,2018,400,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180411_210400.wav,34.936952479412014,2018,400,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180314_014300.wav,34.92104481673394,2018,400,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180419_231000.wav,34.91470930152387,2018,400,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180420_191000.wav,34.87310210028241,2018,400,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180122_010000.wav,34.85151942199367,2018,400,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180215_212300.wav,34.832463607519145,2018,400,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180313_234300.wav,34.824773000486246,2018,400,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180205_021300.wav,34.80577525877109,2018,400,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180201_181000.wav,34.80485966256538,2018,400,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180501_201800.wav,34.802260405053985,2018,400,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180108_174800.wav,34.78047435869255,2018,400,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180429_191700.wav,34.725767369932086,2018,400,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180207_191600.wav,34.681251385908794,2018,400,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171225_203800.wav,34.66269851999555,2018,400,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180316_234600.wav,34.66089973265976,2018,400,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180428_011500.wav,34.65942159748939,2018,400,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180103_184400.wav,34.646487928991505,2018,400,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180511_232600.wav,34.614666888294735,2018,400,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180109_224900.wav,34.581322619890805,2018,400,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180422_201200.wav,34.58082583276229,2018,400,149.0
