file_path,score,time_stamp,year,pond
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210209_191800.wav,42.33977128338789,247.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210311_184200.wav,42.25145624100436,149.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210218_012500.wav,42.20989650419177,98.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210214_192200.wav,42.152666162203126,183.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210308_023900.wav,42.15114296744683,2.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210318_024700.wav,42.1152512518024,63.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210310_184200.wav,42.08815857526731,234.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210317_014600.wav,42.0253774624117,255.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210225_193100.wav,42.02524369835198,189.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210204_021200.wav,42.00079472206568,111.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210312_014200.wav,41.97639294452348,248.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210202_021000.wav,41.90952779396517,121.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_020900.wav,41.85574871578295,142.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210208_191700.wav,41.84478239581907,261.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210306_213900.wav,41.798849250272205,95.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210127_170600.wav,41.74824141601724,197.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210313_224400.wav,41.71608640112905,77.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210314_194400.wav,41.710124974739394,75.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210315_184500.wav,41.68612180165176,246.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210220_172700.wav,41.68486314735791,90.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_211000.wav,41.63876519070971,76.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_181000.wav,41.59604374952527,192.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210316_224600.wav,41.53288563593237,173.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210318_214700.wav,41.51859696288265,161.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210224_213100.wav,41.50977369709012,75.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210223_203000.wav,41.38109437766119,269.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210228_013300.wav,41.35778659912806,115.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210211_172000.wav,41.34384941629165,105.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210206_221500.wav,41.31236194136114,88.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210222_222900.wav,41.19674924947526,289.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210312_204300.wav,41.10215198213555,267.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210221_182800.wav,41.072929924514526,22.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_201000.wav,41.00700871717855,191.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210207_231600.wav,40.99585859602361,162.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210309_224100.wav,40.9073937490021,226.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210316_234600.wav,40.89788278646914,188.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210210_011800.wav,40.853727528737714,149.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210207_021500.wav,40.8271652288301,257.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210202_171100.wav,40.81620959470982,36.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210215_212300.wav,40.78366909124484,247.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210306_173900.wav,40.7804606796233,111.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210215_182300.wav,40.77886691829043,78.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210210_001800.wav,40.76975938230184,146.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210203_011100.wav,40.73114053598705,43.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_183500.wav,40.72665512000668,21.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210301_203500.wav,40.69430772084116,99.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210128_210700.wav,40.69260302585469,193.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210202_191100.wav,40.685579062671735,25.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210216_212400.wav,40.67176512847732,184.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210219_172600.wav,40.63853780648673,53.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210221_002700.wav,40.54535906827162,273.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_213700.wav,40.4649457281427,228.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210310_004100.wav,40.36979124295184,125.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210222_202900.wav,40.359550746292086,142.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210316_204600.wav,40.34871040889851,242.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_233700.wav,40.19836391823323,62.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210311_224200.wav,40.19825447497896,262.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210207_201600.wav,40.19623579364006,299.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_171000.wav,40.19077297586208,75.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210228_193400.wav,40.1431392492856,205.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210213_202100.wav,40.10749539409272,21.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210226_173200.wav,40.04315413926562,229.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210226_023100.wav,39.990120843128686,56.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210209_001700.wav,39.96591259453077,135.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_223500.wav,39.95563660954826,74.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210217_002400.wav,39.93731653835437,186.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210126_010400.wav,39.91734775769774,286.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210218_172600.wav,39.90303538504236,108.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210208_171700.wav,39.90056506942698,5.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210129_210800.wav,39.89394282502239,225.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210317_224700.wav,39.88729480169313,69.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210127_200600.wav,39.86974523303934,196.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_221000.wav,39.84109564078037,1.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210225_223100.wav,39.77790454165157,132.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210223_002900.wav,39.73937295682816,199.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210127_220600.wav,39.73926893411466,137.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210216_022300.wav,39.71608154675144,273.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210223_012900.wav,39.70288297860886,30.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210312_004200.wav,39.69621133091974,175.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210317_174700.wav,39.63714616520652,111.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210216_002300.wav,39.59464918696957,129.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210226_003100.wav,39.56935256959195,85.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210211_192000.wav,39.56764531439843,6.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210303_173600.wav,39.53982802702731,184.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210224_203100.wav,39.5090967087512,279.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_023600.wav,39.49826852187522,79.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_183700.wav,39.489479513950776,272.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210213_212100.wav,39.47935392854022,3.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210305_173800.wav,39.44533887847039,147.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210314_004400.wav,39.44142818906691,187.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210220_202700.wav,39.42313283330849,59.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210124_230300.wav,39.36594283861501,100.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210316_004500.wav,39.31030883033591,276.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210220_232700.wav,39.2896204091152,124.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210130_210800.wav,39.279368016658246,226.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210310_224200.wav,39.27625461311359,281.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_203500.wav,39.26708769389872,199.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210220_012600.wav,39.19596028245123,261.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210311_014200.wav,39.189665143047065,248.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210205_191400.wav,39.08528500428784,101.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210310_024100.wav,39.062362318005015,208.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210217_202500.wav,39.0585714790244,72.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210129_180800.wav,39.03161548197394,87.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210204_191300.wav,38.982940034951085,160.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210129_230800.wav,38.976429991777245,104.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210131_220900.wav,38.904874648952585,51.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210219_232600.wav,38.87835650863489,89.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210124_190300.wav,38.805879499530114,291.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210305_223800.wav,38.79400222063648,29.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210212_022000.wav,38.77717380708002,30.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210316_174600.wav,38.77079613901174,158.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210314_234400.wav,38.76491159308653,200.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210126_230500.wav,38.756368659818776,234.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210208_231700.wav,38.7285293729184,257.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210305_003700.wav,38.67752822459972,95.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210217_012400.wav,38.61785403085644,294.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210125_200400.wav,38.59646280788951,60.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210126_170500.wav,38.5695126144959,169.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210313_014300.wav,38.50263950312839,43.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210317_024600.wav,38.49502353957453,79.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210205_201400.wav,38.45714319140956,292.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210208_201700.wav,38.45706674687915,125.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210308_204000.wav,38.45404268214229,34.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210131_020800.wav,38.44589957803441,20.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210222_002800.wav,38.42657395834016,67.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210218_202600.wav,38.401896139643625,128.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210203_191200.wav,38.367522856389904,134.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210314_024400.wav,38.34254121898384,46.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_223700.wav,38.3347932339772,262.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210214_172200.wav,38.32053840128899,138.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210127_010500.wav,38.21279554807919,141.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210216_172400.wav,38.20634780316632,239.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210209_171800.wav,38.18090219386412,247.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210309_024000.wav,38.17831448157644,38.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210221_022700.wav,38.1086301853586,116.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210226_223200.wav,38.05640303316605,30.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210301_213500.wav,38.03646479779946,179.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210217_022400.wav,37.98314111629625,27.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210211_232000.wav,37.97067436414457,232.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_173500.wav,37.95193461317573,260.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210308_214000.wav,37.89288896507246,45.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_010900.wav,37.81365687578125,252.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210227_213300.wav,37.80092449019431,155.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210301_013400.wav,37.79684685170697,178.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210124_220300.wav,37.74032241010491,145.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210216_232400.wav,37.703167850257,295.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210227_173300.wav,37.6902565755617,123.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210204_011200.wav,37.67139190225631,27.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210128_000600.wav,37.65212417509509,125.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210307_183900.wav,37.64209971183404,92.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210303_223600.wav,37.641507442957845,296.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210306_223900.wav,37.63216685409003,88.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210313_184400.wav,37.58626816936357,16.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210207_191600.wav,37.57615804683482,291.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210219_212600.wav,37.56442556321449,222.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210306_233900.wav,37.52123107086319,215.5,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210224_003000.wav,37.52069737371711,281.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210227_003200.wav,37.51013053219469,250.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210224_233100.wav,37.497735268918525,71.0,2021,401
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210319_194800.wav,37.44728958256084,239.0,2021,401
