,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200413_190600.wav,75.5290337700428,2020,398,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200224_223000.wav,73.0522629413443,2020,398,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200211_021800.wav,71.49595561091411,2020,398,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200427_231600.wav,63.655460799727734,2020,398,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200330_235600.wav,62.048925974965044,2020,398,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200222_212800.wav,60.14167500587197,2020,398,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200313_024300.wav,59.02745672862667,2020,398,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200219_002500.wav,56.96356786943701,2020,398,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200209_181700.wav,53.90291514395442,2020,398,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200211_211900.wav,52.661393254418755,2020,398,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200114_175300.wav,52.57145439324988,2020,398,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200216_192300.wav,52.55699916799271,2020,398,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200528_013700.wav,51.75687759536771,2020,398,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200216_222300.wav,51.708390408640646,2020,398,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200216_002200.wav,51.57859347137592,2020,398,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200210_231800.wav,51.080753940337786,2020,398,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200516_233000.wav,50.906865436957155,2020,398,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200406_220100.wav,50.06876816095404,2020,398,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200117_225600.wav,49.252542283355496,2020,398,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200410_010300.wav,48.72747779755187,2020,398,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200429_021700.wav,48.58414359689974,2020,398,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200423_191300.wav,48.53599414287934,2020,398,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200210_021700.wav,48.424087557517225,2020,398,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200430_211800.wav,48.26014598097238,2020,398,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200209_221700.wav,48.22348651960886,2020,398,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200225_233100.wav,47.42929622707801,2020,398,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200515_222900.wav,47.40581213348339,2020,398,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200414_220600.wav,47.22328040473221,2020,398,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200414_200600.wav,46.83717089665859,2020,398,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200421_021100.wav,46.82672077052378,2020,398,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200219_182600.wav,46.0374351286524,2020,398,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200330_015500.wav,45.93111226322135,2020,398,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200501_201900.wav,45.82762972573383,2020,398,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200217_012300.wav,45.6887083708309,2020,398,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200226_023100.wav,44.96771104192699,2020,398,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200416_220800.wav,44.738408604197225,2020,398,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200206_001300.wav,44.72754978014821,2020,398,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200127_220500.wav,44.37805348541719,2020,398,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200501_191900.wav,44.083333045733966,2020,398,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200124_210200.wav,44.06476703270426,2020,398,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200517_203000.wav,43.82812928998354,2020,398,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200229_013300.wav,43.79189635938398,2020,398,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200419_201000.wav,43.72583353261911,2020,398,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200506_022200.wav,43.72338926888264,2020,398,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200227_223200.wav,43.57241241744876,2020,398,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200305_003700.wav,43.5095764239993,2020,398,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200127_200500.wav,43.50853981446259,2020,398,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200521_233300.wav,43.3929884300501,2020,398,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200206_231400.wav,42.78308821068321,2020,398,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200224_213000.wav,42.55757578469173,2020,398,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200129_220700.wav,42.27575580342872,2020,398,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200218_232500.wav,42.009995882522574,2020,398,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200527_023600.wav,41.962661755829764,2020,398,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200404_205900.wav,41.89025194635793,2020,398,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200305_213800.wav,41.82527387888379,2020,398,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200402_025700.wav,41.643093908643415,2020,398,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200410_190400.wav,41.57378356828063,2020,398,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200214_022100.wav,41.20025929547627,2020,398,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200413_220600.wav,41.15378866641502,2020,398,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200117_015500.wav,41.11642796747288,2020,398,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200226_223200.wav,40.683619653465094,2020,398,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200512_012600.wav,40.66762991768009,2020,398,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200221_012700.wav,40.664572208276454,2020,398,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200117_195600.wav,40.65800328276985,2020,398,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200523_013400.wav,40.47942394031364,2020,398,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200214_222100.wav,40.46922739905422,2020,398,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200521_203300.wav,40.35685231242409,2020,398,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200225_183100.wav,40.15747033850663,2020,398,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200313_214400.wav,39.99029930334705,2020,398,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200519_203200.wav,39.90579364198065,2020,398,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200122_190000.wav,39.903097028117365,2020,398,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200213_222100.wav,39.77319164585493,2020,398,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200229_203400.wav,39.681696328673354,2020,398,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200211_011800.wav,39.57759820534661,2020,398,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200501_231900.wav,39.56046364853505,2020,398,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200409_020200.wav,39.43555473086587,2020,398,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200519_023100.wav,39.415049940904765,2020,398,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200127_020400.wav,39.35462557990897,2020,398,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200226_203200.wav,39.326049501882785,2020,398,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200419_221000.wav,39.248440949254054,2020,398,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200513_232700.wav,39.177316835429885,2020,398,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200331_215700.wav,39.02286048895165,2020,398,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200221_182700.wav,38.93908907686415,2020,398,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200401_025700.wav,38.88477004763925,2020,398,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200208_181600.wav,38.82719601529076,2020,398,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200203_181100.wav,38.801678666396676,2020,398,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200420_011000.wav,38.784131507063144,2020,398,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200403_185900.wav,38.77472352543652,2020,398,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200331_195700.wav,38.774474752030265,2020,398,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200119_195700.wav,38.69833688484687,2020,398,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200525_013500.wav,38.67983552584152,2020,398,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200601_003900.wav,38.65287072641731,2020,398,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200420_221100.wav,38.564597645084916,2020,398,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200507_212300.wav,38.54641183598513,2020,398,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200412_220500.wav,38.54009240160631,2020,398,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200303_183600.wav,38.513317246190546,2020,398,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200224_193000.wav,38.51066987520505,2020,398,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200513_022700.wav,38.33066372376648,2020,398,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200227_183200.wav,38.29859428832311,2020,398,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200210_221800.wav,38.29806605172073,2020,398,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200517_223000.wav,38.19198644733636,2020,398,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200507_232300.wav,38.07253094518279,2020,398,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200404_015900.wav,38.06413328473387,2020,398,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200430_011700.wav,38.01287124145867,2020,398,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200122_220000.wav,37.99704589438148,2020,398,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200427_011500.wav,37.84957246691803,2020,398,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200310_004100.wav,37.802969487924216,2020,398,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200204_201200.wav,37.777972346309795,2020,398,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200525_003500.wav,37.73799340894081,2020,398,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200415_200700.wav,37.68899945180694,2020,398,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200213_232100.wav,37.61254313143805,2020,398,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200518_213100.wav,37.56601795457307,2020,398,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200304_223700.wav,37.47116567176738,2020,398,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200413_200600.wav,37.44162474196078,2020,398,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200516_012900.wav,37.437442214957485,2020,398,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200328_205500.wav,37.41354016475513,2020,398,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200510_012500.wav,37.39106009370731,2020,398,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200113_205200.wav,37.319745319165314,2020,398,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200426_221500.wav,37.286823405452004,2020,398,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200123_210100.wav,37.2761809628109,2020,398,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200124_020100.wav,37.26554010703367,2020,398,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200421_001100.wav,37.25230711288641,2020,398,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200526_233600.wav,37.245530691497414,2020,398,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200212_212000.wav,37.14605075930821,2020,398,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200427_221600.wav,37.14175735461053,2020,398,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200118_205600.wav,37.12134035415632,2020,398,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200525_203600.wav,37.111431258262485,2020,398,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200329_235500.wav,37.07606312362138,2020,398,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200531_003900.wav,36.95374234912023,2020,398,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200512_222700.wav,36.93539447459937,2020,398,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200117_185600.wav,36.79622013205176,2020,398,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200416_230800.wav,36.792001070193436,2020,398,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200118_025600.wav,36.75304263317485,2020,398,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200503_011900.wav,36.74721991831363,2020,398,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200124_010100.wav,36.72410652212149,2020,398,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200207_201500.wav,36.69933845248831,2020,398,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200512_002600.wav,36.697239566578354,2020,398,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200128_220600.wav,36.66370328233361,2020,398,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200120_225800.wav,36.601825889430565,2020,398,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200116_215500.wav,36.59092402928052,2020,398,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200301_013400.wav,36.584148578821875,2020,398,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200516_002900.wav,36.544779709125734,2020,398,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200328_015400.wav,36.51663027126282,2020,398,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200304_003600.wav,36.51306156869841,2020,398,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200201_211000.wav,36.469480560204474,2020,398,283.0
