file_path,score,time_stamp,year,pond
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190311_014100.wav,47.39429214390008,204.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190227_233300.wav,47.32854135893903,7.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190411_000300.wav,47.30300161829628,107.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190405_200000.wav,47.29957056373848,262.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190113_005100.wav,47.29332631208701,156.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190225_023000.wav,47.26146530805528,291.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181219_223500.wav,47.25784096333956,257.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190122_190000.wav,47.25195829641837,233.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190219_212600.wav,47.24736905962431,262.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181224_193700.wav,47.24073458198756,42.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190327_195300.wav,47.17314613183238,148.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_213100.wav,47.16931282106472,200.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_194100.wav,47.15802324007156,144.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190412_000400.wav,47.120661383590864,22.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181231_014100.wav,47.05710708714314,240.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190225_203100.wav,47.03856822586257,155.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190103_024300.wav,47.01483399209476,172.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190125_020200.wav,46.93260509906185,161.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_193500.wav,46.92242956644208,227.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190103_214400.wav,46.86478715847513,281.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_013100.wav,46.86035960213427,259.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_195700.wav,46.842196738831575,201.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181207_183100.wav,46.83955279775822,62.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181215_023300.wav,46.832334896238,0.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181224_183700.wav,46.80008235189945,19.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190407_200100.wav,46.79613019815487,238.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_223100.wav,46.77416078789855,216.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190402_005700.wav,46.74189906556735,97.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190117_235600.wav,46.74183738157766,60.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181211_203200.wav,46.73350034662155,245.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190326_005200.wav,46.72696344041049,126.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190123_220100.wav,46.69302924628347,170.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190222_182900.wav,46.68321368270038,32.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190210_181800.wav,46.495672338915256,69.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181214_183300.wav,46.46163225665345,139.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190311_024100.wav,46.452397794358816,66.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190329_235500.wav,46.41426762756672,295.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_012900.wav,46.33350645408935,41.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181228_194000.wav,46.30654039095832,182.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190227_003200.wav,46.3004475510856,275.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190302_223500.wav,46.283985188844575,136.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181220_193500.wav,46.24513014587352,231.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190111_175000.wav,46.21619639712882,5.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_173100.wav,46.15926681856601,16.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190403_195800.wav,46.14168073155821,56.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190306_193800.wav,46.13801167300719,253.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190325_025100.wav,46.11638897820298,76.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_023100.wav,46.05965831347958,258.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181229_184000.wav,46.02045005367881,230.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181231_204200.wav,45.933705449052304,30.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190402_185800.wav,45.91728965458027,71.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190211_201900.wav,45.82098268568917,110.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190112_195100.wav,45.735594664174094,103.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181220_023500.wav,45.72886466034835,137.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190216_232300.wav,45.727991526240224,214.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190409_020200.wav,45.63002396535671,226.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_003100.wav,45.61902586618838,181.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190209_201700.wav,45.504842158277086,293.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190103_174400.wav,45.49697048680056,208.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190228_003300.wav,45.48920998208797,64.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190312_224300.wav,45.47129400925039,78.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181220_013500.wav,45.43492526013255,67.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190108_234800.wav,45.34701657238158,99.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190120_195900.wav,45.33444394323488,22.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190209_181700.wav,45.218448410664216,275.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190222_202900.wav,45.17078289482279,13.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190102_014200.wav,45.14588031205829,114.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190115_015300.wav,45.11697705526561,83.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190119_185800.wav,45.10979903851229,120.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_014600.wav,45.105782316968416,168.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190227_193300.wav,45.10310940732807,103.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190323_225000.wav,45.041269554108894,110.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190116_225500.wav,44.99099412852178,203.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190311_224200.wav,44.976078802159,231.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190316_024500.wav,44.9745658946008,169.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_013800.wav,44.96405603124568,48.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190106_174600.wav,44.93052503991605,86.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181216_213300.wav,44.92414372885237,102.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190112_215100.wav,44.87411257993038,283.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190212_011900.wav,44.86273636257976,191.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190410_010200.wav,44.81563018080638,56.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_173900.wav,44.69517852706635,172.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181226_193800.wav,44.68959951935575,165.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190309_014000.wav,44.681126815063344,20.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190123_230100.wav,44.648677855560834,232.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190404_185900.wav,44.63680602094725,41.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190328_235400.wav,44.63421713616353,207.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190220_232700.wav,44.58459633849494,164.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190309_184000.wav,44.51798208119041,290.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190219_182600.wav,44.51124027073932,246.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190113_225200.wav,44.5073519477182,12.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181224_233700.wav,44.49918430123639,214.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190120_205900.wav,44.489841103286665,238.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190326_015200.wav,44.465673184742336,153.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_203100.wav,44.46402552354287,84.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190220_022600.wav,44.45316056952688,290.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190122_210000.wav,44.42231381968037,128.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181225_173800.wav,44.399204150330256,210.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190209_231700.wav,44.35910497540013,234.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181223_173700.wav,44.35520801771944,41.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190110_204900.wav,44.33900248721738,42.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190408_230200.wav,44.331469794237805,165.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190323_215000.wav,44.3205480292567,170.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181229_214000.wav,44.24695945584746,292.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181207_203100.wav,44.24086034598408,211.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190227_213300.wav,44.22166697944558,121.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_015600.wav,44.2054195919853,103.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190209_211700.wav,44.175860263861445,263.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_023500.wav,44.17186768684866,20.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190111_235000.wav,44.1343888338524,201.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190320_214800.wav,44.1038305250544,270.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_223100.wav,44.06261379703965,45.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181220_223500.wav,43.98434961556293,20.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190326_185300.wav,43.977961671435175,260.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181207_023100.wav,43.97531057153321,103.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190221_212800.wav,43.966049175379176,123.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181226_233800.wav,43.9237647248293,7.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_203100.wav,43.85832617257618,16.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190410_200300.wav,43.847688516528265,61.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190113_235200.wav,43.846934258563714,154.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190325_015100.wav,43.84311076954976,180.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190403_205800.wav,43.787440499552574,255.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_194700.wav,43.701466671152936,117.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_233100.wav,43.6913497771707,96.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190221_192800.wav,43.689670438224056,238.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181231_004100.wav,43.6729226506425,238.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181221_233500.wav,43.66405242388592,207.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181216_173300.wav,43.6425521405983,38.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190124_020100.wav,43.61978406578011,159.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_183900.wav,43.58108323218288,132.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190125_010200.wav,43.57859727070596,195.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190305_003700.wav,43.57096067335395,75.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181218_023400.wav,43.43802930071742,280.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190215_012200.wav,43.415495448854685,10.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190302_193500.wav,43.38755290877072,99.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190227_203300.wav,43.35606701258919,54.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190308_194000.wav,43.34614540008225,269.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181220_183500.wav,43.28287570690009,196.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181231_184200.wav,43.27936248575341,107.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190320_224800.wav,43.270554726751655,124.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181223_233700.wav,43.262315980399535,263.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190222_012800.wav,43.1832246980769,39.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190307_183900.wav,43.17699021379948,37.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190410_020200.wav,43.16437465434272,256.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190123_210100.wav,43.13712392737572,220.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181225_193800.wav,43.12278281695405,125.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_175700.wav,43.12159814002055,54.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_212900.wav,43.07358978285548,17.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190411_190400.wav,43.05459582443719,43.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181210_003200.wav,43.01420982462598,299.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190216_192300.wav,43.00347891529841,66.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181206_183100.wav,42.9556379120462,131.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_203900.wav,42.94681942166873,47.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_233100.wav,42.937210468865445,170.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190401_195700.wav,42.92890272548764,225.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181204_013100.wav,42.8938120396215,173.5,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190122_180000.wav,42.886133442875966,293.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190115_235400.wav,42.85734350206183,186.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190408_010100.wav,42.8389897377015,259.0,2019,402
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_234100.wav,42.83518713778212,200.5,2019,402
